61	2	72.054324	45.700678	58.377063	80.411978	34.622871	29.133459	935.168124	88.189597	90.837622	46.152436	71.917989	11.827527	13.937070	52.347462	64.811817	76.594984	9.195615	76.433725	0.462149	0.238856	0.296824	0.589864	0.739124	0.793041	0.447660	0.997450	0.547531	0.790902	0.679668	0.152621	0.754257	0.220104	0.182981	0.823662	0.453817	0.152148	74.655862	6.000000	65.981928	0.318877	3.000000	0.010405	9.013151	4.000000	0.025527	13.924807	6.000000	97.097606	0.772796	3.000000	0.069223	0.620609	5.000000	0.018719	1.148121	2.000000	0.014344	0.886753	1.000000	0.011997	0.683406	1.000000	0.012074	0.686818	2.000000	0.016678	0.214006	4.000000	21.271857	0.849192	5.000000	1.248219	0.577806	1.000000	64.440499	50.349688	5.000000	0.010266	2.889234	6.000000	0.671963	70.324992	5.000000	0.016001	11.052087	3.000000	0.013729	51.795550	5.000000	0.012166	14.720128	5.000000	33.157022	56.273665	5.000000	38.088836	0.092329	2.000000	0.065724	0.098994	1.000000	0.015163	0.321576	2.000000	0.023110	0.883974	2.000000	88.104900	0.841924	4.000000	0.013210	0.689667	5.000000	0.012088	7.095095	2.000000	0.207053	22.178653	3.000000	0.084185	43.051998	5.000000	24.944302	4.973503	2.000000	0.013044	3.462936	2.000000	56.141404	19.766072	4.000000	80.481339	5.764032	4.000000	0.094571
62	2	19.221729	72.775041	80.869532	34.667876	90.419353	45.401233	7006.967735	4.596046	59.176555	86.083171	50.569012	67.664788	29.009131	5.923191	75.561678	65.886166	76.169729	53.751865	0.432428	0.985184	0.195628	0.482702	0.192943	0.317641	0.636203	0.712341	0.397031	0.661442	0.562002	0.856042	0.294283	0.251056	0.937768	0.659222	0.246012	0.284377	96.179890	2.000000	74.298447	0.840035	1.000000	0.014656	9.832850	6.000000	0.026651	2.866702	5.000000	41.335252	0.068034	5.000000	0.018352	0.092011	2.000000	0.011718	0.545253	1.000000	0.014093	0.702106	5.000000	0.399744	1.397397	6.000000	0.116264	0.415403	3.000000	0.077909	1.378831	4.000000	98.708762	0.780019	6.000000	97.459748	0.788634	6.000000	12.661980	24.936769	5.000000	0.011506	1.319972	2.000000	0.010239	36.784438	2.000000	0.022505	48.855781	1.000000	0.034006	43.790905	4.000000	0.023626	70.224473	5.000000	17.496437	17.235260	1.000000	7.078870	0.256957	1.000000	0.030744	0.650161	3.000000	0.023034	0.393575	6.000000	0.012589	0.861936	6.000000	52.181100	0.115392	6.000000	0.018043	0.261397	1.000000	0.012096	11.446345	1.000000	0.012119	22.645002	5.000000	0.077819	15.811659	4.000000	65.408708	4.284642	1.000000	0.027980	14.535107	2.000000	34.675686	31.500406	1.000000	70.312027	15.542890	1.000000	0.013075
63	2	23.983288	31.378799	51.871897	38.130799	17.021524	73.048790	4977.709575	75.215013	37.851025	77.568103	16.131606	94.176966	90.675365	68.215544	67.499122	15.339003	85.801018	54.053493	0.153522	0.128274	0.666854	0.599771	0.877987	0.821313	0.731672	0.709864	0.475960	0.947692	0.493213	0.293679	0.768839	0.634797	0.559520	0.466813	0.778442	0.226421	139.346461	1.000000	75.087440	0.623286	5.000000	0.042110	11.227582	2.000000	0.045236	4.501522	1.000000	73.545215	1.295930	1.000000	0.029419	0.626318	2.000000	0.069334	1.235404	3.000000	0.013677	0.962604	1.000000	0.012647	0.226601	3.000000	0.042671	0.043264	1.000000	0.017397	1.608996	5.000000	1.797270	0.551773	5.000000	66.120781	1.222508	6.000000	91.169986	60.019848	6.000000	0.026782	7.967354	4.000000	0.024565	10.389809	5.000000	0.011018	55.230327	4.000000	0.051635	55.784747	2.000000	0.036088	57.621625	1.000000	90.581003	57.310054	2.000000	11.017046	0.215454	5.000000	0.579249	0.567748	5.000000	0.695202	0.429362	5.000000	0.010960	0.236919	1.000000	68.461789	0.481818	2.000000	0.013241	0.611286	6.000000	0.017472	6.830664	1.000000	0.169316	3.387427	6.000000	0.014611	44.807852	4.000000	48.690363	1.906541	2.000000	0.026316	22.951706	6.000000	41.564848	38.914600	2.000000	41.664603	8.337613	3.000000	0.014018
64	2	21.532112	98.819271	59.219840	48.797717	63.126028	49.810261	3898.221259	59.513821	46.012347	74.473019	88.571336	91.483457	42.403007	82.974511	15.195927	87.891682	26.202068	2.118192	0.369068	0.772525	0.304334	0.164561	0.101113	0.160654	0.440776	0.856562	0.790643	0.280102	0.270278	0.543567	0.550740	0.233506	0.623665	0.913991	0.283520	0.588049	77.971626	3.000000	97.797354	0.918014	1.000000	0.102300	1.121648	3.000000	0.013023	1.526671	4.000000	59.170404	1.571084	5.000000	0.011354	0.085904	6.000000	0.018931	0.395501	6.000000	0.021287	0.077038	1.000000	0.010409	0.384648	2.000000	0.011063	0.629214	6.000000	0.010588	0.599153	4.000000	51.413580	0.111399	3.000000	90.569326	0.839279	1.000000	64.995599	18.269389	4.000000	0.014188	2.365896	4.000000	0.029002	7.213489	5.000000	0.094993	38.339747	4.000000	0.029577	55.098265	1.000000	0.058746	73.337206	4.000000	23.145848	24.824097	3.000000	72.409973	0.543782	2.000000	0.012142	0.933813	6.000000	0.717861	0.034622	1.000000	0.013229	0.023727	2.000000	80.826786	0.187363	1.000000	0.013568	0.861560	2.000000	0.105773	11.760393	2.000000	0.028069	1.898471	2.000000	0.026586	14.090109	2.000000	33.905497	3.948889	3.000000	0.016487	10.124334	3.000000	11.381489	47.592708	1.000000	75.381788	17.686209	2.000000	0.034049
65	1	28.486115	84.843520	17.111578	29.698313	43.681110	31.845103	9612.311361	37.250591	29.490021	61.000237	27.008205	40.807770	88.962476	6.176246	99.018606	6.915368	7.405710	44.612344	0.998143	0.506789	0.865671	0.981010	0.185252	0.688938	0.898602	0.658200	0.571217	0.936974	0.103632	0.812173	0.550450	0.394217	0.908796	0.491481	0.861400	0.482340	61.740473	1.000000	48.126646	0.139610	5.000000	0.048434	7.192607	5.000000	0.012400	6.997414	2.000000	72.295271	1.152566	3.000000	0.018829	0.519566	2.000000	0.023339	0.474307	1.000000	0.012345	0.446375	2.000000	0.012037	0.690977	4.000000	0.046619	0.952510	6.000000	0.010358	0.706853	6.000000	69.936186	0.121253	1.000000	35.160397	0.528968	5.000000	30.352067	48.353995	6.000000	0.010169	12.311209	4.000000	0.012303	67.070018	6.000000	0.045885	30.761840	3.000000	0.045819	39.620159	1.000000	0.015444	41.755405	5.000000	10.960351	33.079166	5.000000	45.627852	0.594401	2.000000	0.375004	0.031427	1.000000	0.025017	0.432371	6.000000	0.021195	0.228595	4.000000	93.513700	0.341669	3.000000	0.015967	0.175494	1.000000	0.011352	6.413406	3.000000	0.010600	29.102778	1.000000	0.066031	46.652998	5.000000	43.579714	6.132662	2.000000	0.020379	11.988787	3.000000	90.343037	52.234640	4.000000	56.500208	54.554458	3.000000	0.064244
66	2	75.687941	73.216056	64.369789	22.229985	16.464960	54.346732	8651.130578	83.104766	15.251722	67.900329	80.893986	88.093449	18.490685	11.379953	26.759877	34.200487	49.753696	57.208030	0.121133	0.453359	0.650895	0.586953	0.471378	0.293889	0.956641	0.745173	0.407078	0.344286	0.932949	0.143038	0.149574	0.130486	0.533395	0.947422	0.500801	0.135252	54.011483	4.000000	28.457612	1.618425	6.000000	0.045744	0.380305	5.000000	0.016613	10.381200	6.000000	83.245330	0.246207	5.000000	0.013338	0.121791	3.000000	0.045500	1.246900	4.000000	0.093486	0.831174	6.000000	0.019227	0.983389	3.000000	0.259003	0.915768	2.000000	0.011112	0.305224	2.000000	42.561088	0.994044	6.000000	23.229810	0.472001	4.000000	91.007290	49.633931	6.000000	0.013366	11.807318	3.000000	0.015354	25.899446	5.000000	0.013308	43.043115	6.000000	0.012140	37.384570	6.000000	0.012364	55.921051	6.000000	11.524034	19.348216	3.000000	34.738024	0.729788	2.000000	0.011813	0.029589	3.000000	0.031920	0.171389	6.000000	0.024339	0.846978	4.000000	36.983994	0.362473	3.000000	0.012983	0.064153	2.000000	0.187655	8.031123	1.000000	0.029144	34.011173	4.000000	0.232382	52.426044	3.000000	27.317672	13.551467	2.000000	0.198887	0.280921	2.000000	9.971568	13.644149	2.000000	17.363642	53.571076	3.000000	0.021621
67	2	4.678515	14.737310	7.921068	36.141411	75.958964	75.753464	6091.363940	97.570832	55.027783	34.478016	74.585838	14.673818	90.881585	32.904417	11.040135	51.265206	87.448904	8.100658	0.282675	0.562536	0.402967	0.446206	0.852522	0.691649	0.737442	0.982043	0.975193	0.155926	0.897302	0.540088	0.850872	0.914059	0.687430	0.156042	0.455241	0.303785	146.172938	6.000000	30.984908	1.503179	2.000000	0.017481	9.123130	3.000000	0.012576	6.257226	3.000000	10.675273	0.967760	3.000000	0.026981	0.390580	5.000000	0.036307	1.385537	6.000000	0.018036	0.764147	5.000000	0.083941	1.464268	6.000000	0.017421	0.458151	2.000000	0.017051	0.349291	5.000000	37.516981	0.805358	4.000000	47.529274	0.260517	1.000000	29.830514	45.969439	1.000000	0.019055	7.136663	3.000000	0.018095	58.829457	2.000000	0.020354	3.939385	6.000000	0.281007	45.485003	2.000000	0.196934	60.074100	5.000000	80.924082	23.099072	4.000000	10.886443	0.299132	4.000000	0.391139	0.482729	6.000000	0.012635	0.417463	5.000000	0.041993	0.610015	5.000000	49.944871	0.175890	2.000000	0.014883	0.914890	3.000000	0.011258	6.015829	5.000000	0.024782	17.258214	6.000000	0.010885	44.203797	1.000000	94.327140	11.816640	1.000000	0.012003	20.726905	2.000000	38.764551	72.445546	6.000000	46.479797	51.058244	3.000000	0.014930
68	1	60.796339	8.574470	44.977025	81.560445	69.308668	78.502199	1372.767759	47.716836	47.560332	51.616552	49.217578	92.984376	49.275793	14.143001	34.037987	20.423289	77.905900	2.979449	0.135683	0.819591	0.527141	0.272620	0.673637	0.784819	0.680203	0.936426	0.869814	0.719072	0.965760	0.998884	0.691696	0.526765	0.370386	0.429417	0.341835	0.323487	147.382797	3.000000	11.139758	0.375791	1.000000	0.010182	7.711363	2.000000	0.037829	14.648602	2.000000	56.386818	0.893635	5.000000	0.014224	0.513453	6.000000	0.130901	0.205690	1.000000	0.021818	0.575346	4.000000	0.478809	0.311820	3.000000	0.016531	0.034704	5.000000	0.013087	1.040018	5.000000	45.218405	0.024249	3.000000	66.041943	0.562133	3.000000	74.218088	44.087090	2.000000	0.021719	2.254247	1.000000	0.024015	21.081973	2.000000	0.126435	10.410158	3.000000	0.010022	25.905466	6.000000	0.010861	27.379153	1.000000	75.047498	21.160590	2.000000	50.574843	0.575415	4.000000	0.034910	0.435395	1.000000	0.044350	0.279663	4.000000	0.052865	0.637096	1.000000	16.063355	0.934416	1.000000	0.025562	0.267979	6.000000	0.199487	6.965427	4.000000	0.013079	40.568922	1.000000	0.011188	5.391712	3.000000	92.485210	7.781651	4.000000	0.019451	22.431343	3.000000	51.892941	70.491775	4.000000	13.950193	26.654226	3.000000	0.410477
69	2	33.864322	57.614306	82.284601	13.138469	35.486288	95.910787	5560.038682	45.862908	56.526472	11.279434	89.454750	84.916867	69.661914	7.318773	20.206836	13.561312	52.311456	23.932827	0.460975	0.286385	0.501758	0.987485	0.366386	0.338319	0.598777	0.277800	0.689600	0.400711	0.871316	0.640705	0.368084	0.370845	0.350487	0.898689	0.372560	0.178554	107.639001	5.000000	33.339845	0.772814	6.000000	0.118801	1.560344	6.000000	0.014419	1.559017	2.000000	21.439880	0.934252	5.000000	0.208900	0.825529	5.000000	0.017707	0.119599	4.000000	0.019758	0.275220	4.000000	0.016053	1.181434	5.000000	0.017225	0.268617	2.000000	0.024731	1.282391	3.000000	59.583377	0.487352	2.000000	55.426849	0.318216	5.000000	98.454003	51.824198	5.000000	0.010351	5.817670	4.000000	0.017491	48.278391	5.000000	0.179934	18.486202	4.000000	0.075819	37.356475	2.000000	0.017459	44.187389	1.000000	98.967811	41.248196	3.000000	73.479537	0.158770	3.000000	0.141713	0.303373	6.000000	0.046182	0.650787	2.000000	0.057517	0.387931	5.000000	82.627841	0.629335	4.000000	0.011200	0.205983	1.000000	0.026608	9.991001	1.000000	0.011044	33.622894	6.000000	0.012440	44.207224	5.000000	47.688435	11.604409	3.000000	0.011952	15.673507	2.000000	7.449740	29.214512	4.000000	26.520617	23.398654	6.000000	0.018147
70	3	62.169716	22.796551	15.476105	42.298887	39.763970	59.973508	3113.101979	92.794456	69.635853	10.243999	81.611188	92.473406	43.241684	38.641664	82.247187	79.294828	49.586013	10.613789	0.410537	0.610732	0.545009	0.520991	0.562113	0.471123	0.800384	0.541952	0.629873	0.635620	0.723846	0.691206	0.955374	0.410421	0.823070	0.466956	0.962657	0.699966	50.603366	6.000000	65.652732	1.578143	3.000000	0.060689	12.485540	5.000000	0.025193	4.356374	2.000000	76.607504	0.098486	3.000000	0.018665	0.108327	3.000000	0.023736	1.157104	2.000000	0.020304	0.123120	3.000000	0.138809	0.638402	6.000000	0.400217	0.194896	6.000000	0.037205	1.396981	2.000000	58.312455	0.687456	2.000000	74.502419	1.376537	3.000000	87.833538	22.800310	2.000000	0.010527	4.313997	2.000000	0.012063	17.820404	1.000000	0.012234	11.753917	6.000000	0.026016	9.849171	4.000000	0.043814	6.713157	6.000000	60.237115	26.660335	6.000000	43.989432	0.981453	6.000000	0.012867	0.107944	6.000000	0.015390	0.901462	6.000000	0.027396	0.497573	4.000000	67.059695	0.892634	3.000000	0.012872	0.576156	3.000000	0.042660	4.039076	2.000000	0.019959	20.767054	2.000000	0.010535	17.591774	1.000000	89.693586	9.191941	1.000000	0.022603	21.052803	5.000000	9.266192	38.523171	4.000000	91.520478	17.598032	4.000000	0.053172
71	2	4.518313	6.860114	81.510021	65.574294	94.977012	82.687346	9552.287568	73.804546	60.097346	80.833210	17.358027	97.287274	29.164041	55.280265	42.403943	58.353453	68.493604	91.359244	0.518422	0.702878	0.603205	0.505533	0.807044	0.870065	0.651070	0.733726	0.590486	0.820773	0.806211	0.781764	0.469706	0.314520	0.168272	0.591353	0.525090	0.902306	16.120047	5.000000	94.849541	0.860993	4.000000	0.072123	5.324594	2.000000	0.501192	8.320994	5.000000	87.978060	0.491773	5.000000	0.020255	0.977767	3.000000	0.018447	1.524811	3.000000	0.010623	0.675840	6.000000	0.013629	0.430657	4.000000	0.015484	0.755225	4.000000	0.024331	0.097271	6.000000	45.856790	0.874351	5.000000	33.406909	1.489530	4.000000	57.147813	46.400696	1.000000	0.266508	7.979218	4.000000	0.013332	70.216267	2.000000	0.011072	49.232706	3.000000	0.078060	8.242421	2.000000	0.038890	48.570884	6.000000	13.927077	28.457950	5.000000	56.232547	0.340150	2.000000	0.014291	0.985031	3.000000	0.016263	0.460245	4.000000	0.035176	1.011943	2.000000	58.805430	0.830365	4.000000	0.013042	0.951256	2.000000	0.017436	6.281149	1.000000	0.139129	7.395947	4.000000	0.013636	43.618492	3.000000	55.037648	13.907159	2.000000	0.035152	11.569631	5.000000	36.438050	66.115752	1.000000	71.673005	40.204231	6.000000	0.521910
72	1	91.430220	82.156557	17.083179	63.450750	43.428819	57.653624	9617.259981	1.105388	92.616818	76.689564	96.486703	39.087572	11.772254	91.406826	96.944636	44.674308	57.584545	99.617916	0.696975	0.645205	0.920963	0.922700	0.274839	0.743657	0.822860	0.258523	0.385800	0.226785	0.297570	0.278864	0.530212	0.884881	0.771159	0.955196	0.239514	0.206259	66.922331	6.000000	52.693548	1.191420	5.000000	0.013117	9.380284	2.000000	0.019714	8.210286	3.000000	50.231144	0.309968	1.000000	0.020199	0.261912	1.000000	0.041810	0.183525	5.000000	0.035880	0.512523	5.000000	0.011294	1.204347	4.000000	0.045819	0.660343	5.000000	0.455954	0.697457	5.000000	18.893050	0.230036	6.000000	90.331832	0.779572	4.000000	43.981882	57.283950	3.000000	0.013928	4.102868	2.000000	0.019806	54.638172	2.000000	0.014035	50.411792	1.000000	0.032584	40.622682	4.000000	0.029069	50.557262	3.000000	55.574178	20.671710	1.000000	45.571905	0.139900	4.000000	0.025399	0.049879	5.000000	0.023234	0.161557	3.000000	0.011485	0.679467	2.000000	28.117087	0.030250	4.000000	0.016156	0.646771	1.000000	0.055575	12.016846	5.000000	0.012326	10.681264	5.000000	0.030682	51.771859	1.000000	22.933929	5.928111	6.000000	0.018131	21.207141	3.000000	57.011195	9.941126	4.000000	90.287132	47.315671	5.000000	0.041006
73	2	99.253370	34.653134	61.994547	82.796280	17.449379	51.302248	9321.104656	33.161299	7.614775	20.623586	3.731290	85.338893	78.939085	98.968566	59.580402	16.010803	6.411237	85.381259	0.437903	0.697800	0.683031	0.548563	0.884461	0.647064	0.901758	0.187566	0.790276	0.271429	0.610440	0.945303	0.468306	0.261954	0.539599	0.750774	0.152998	0.545952	7.104480	2.000000	11.120831	0.090848	1.000000	0.011651	11.766984	4.000000	0.014629	5.799646	1.000000	21.560816	1.496963	5.000000	0.332342	0.148462	3.000000	0.012097	0.151469	5.000000	0.012344	0.652203	5.000000	0.012844	0.539247	4.000000	0.017305	0.931755	6.000000	0.028965	1.327040	5.000000	57.421163	0.098399	2.000000	67.787912	0.172604	2.000000	69.939769	21.981517	2.000000	0.019574	13.480324	1.000000	0.010866	10.968146	6.000000	0.020096	4.973651	4.000000	0.045803	20.619954	2.000000	0.023014	51.792431	3.000000	21.234276	9.368042	4.000000	13.043309	0.394980	4.000000	0.031364	0.838618	6.000000	0.034231	0.658117	6.000000	0.019181	0.507599	2.000000	68.073478	0.778426	1.000000	0.124344	0.813584	6.000000	0.010965	13.833161	6.000000	0.017912	20.676531	6.000000	0.019189	17.920046	2.000000	24.876635	3.642077	3.000000	0.014768	3.554750	1.000000	93.122189	75.892955	2.000000	95.666102	52.223166	2.000000	0.010950
74	2	38.401766	54.804215	86.167407	64.795389	99.823370	41.498561	9314.005237	81.964287	24.073567	2.230975	74.914016	55.925729	32.079757	26.644500	78.390985	32.107792	47.173144	86.252862	0.984871	0.202993	0.146972	0.912987	0.604206	0.438237	0.539114	0.377553	0.138870	0.962212	0.856697	0.537233	0.775921	0.162283	0.680582	0.761676	0.554341	0.715175	75.092620	2.000000	45.770151	0.431637	6.000000	0.078314	7.296665	4.000000	0.115820	10.701223	5.000000	41.496349	1.018291	3.000000	0.011226	0.417975	1.000000	0.032427	0.348094	3.000000	0.487745	0.612479	2.000000	0.235453	1.226435	5.000000	0.011692	0.707403	5.000000	0.020029	0.275165	6.000000	85.464206	0.197545	4.000000	13.866854	1.276675	6.000000	96.793656	11.815940	3.000000	0.195417	8.366489	6.000000	0.011908	28.903793	4.000000	0.060608	11.733388	5.000000	0.010226	16.215754	1.000000	0.046911	57.105899	1.000000	81.128334	18.684737	6.000000	10.460331	0.981592	1.000000	0.023758	0.990545	6.000000	0.032737	0.972962	5.000000	0.012416	0.470140	6.000000	20.002831	0.376217	4.000000	0.015667	0.279282	4.000000	0.030204	13.209422	3.000000	0.042082	42.697309	6.000000	0.017752	55.134603	3.000000	46.734848	4.745711	2.000000	0.027400	2.745041	4.000000	62.484849	50.422716	3.000000	21.216221	12.279946	2.000000	0.076695
75	2	79.382817	28.672300	21.426778	45.058378	27.664149	55.474389	3453.923592	45.499332	38.556071	93.362652	45.611656	69.647307	14.228289	78.947870	80.544484	8.603957	65.354066	9.746307	0.957709	0.887291	0.328540	0.863949	0.910838	0.721184	0.790115	0.450952	0.554228	0.462188	0.225794	0.596916	0.101327	0.375919	0.424204	0.239991	0.509098	0.990062	90.145954	2.000000	8.181180	0.982200	1.000000	0.018695	12.629604	3.000000	0.078412	3.096926	6.000000	75.174071	0.938519	3.000000	0.026209	0.095540	6.000000	0.011476	0.557617	4.000000	0.045085	0.901438	4.000000	0.012377	0.808222	4.000000	0.033463	0.343735	5.000000	0.205507	1.483141	2.000000	5.433949	0.760556	1.000000	25.522026	1.617581	1.000000	19.572193	3.847336	1.000000	0.010206	13.111527	6.000000	0.052563	31.031674	6.000000	0.017228	50.502691	2.000000	0.086869	54.690978	3.000000	0.017525	46.911691	3.000000	23.030300	12.518047	4.000000	37.543499	0.034466	4.000000	0.014777	0.022902	3.000000	0.041034	0.788301	3.000000	0.014743	0.441382	2.000000	10.528210	0.866661	2.000000	0.017917	0.937529	6.000000	0.023555	2.035227	6.000000	0.014822	27.770620	4.000000	0.018059	26.582965	1.000000	50.988304	0.505924	2.000000	0.059537	1.943473	5.000000	65.659310	50.938864	4.000000	28.913598	0.837399	3.000000	0.017411
76	1	39.401874	47.126048	21.917678	12.099186	79.994435	51.162927	8652.932922	9.569258	25.321573	17.644679	85.085326	3.696642	42.585964	72.773438	94.980692	6.177051	36.251298	68.416689	0.979490	0.657463	0.579710	0.644560	0.659642	0.210093	0.335486	0.173136	0.906056	0.713051	0.128310	0.827683	0.796850	0.929763	0.121303	0.462753	0.274821	0.479950	11.718332	2.000000	55.137956	1.054541	2.000000	0.023170	4.488694	4.000000	0.010811	1.179779	6.000000	38.713263	0.077474	6.000000	0.012382	0.017372	2.000000	0.037277	1.265292	4.000000	0.015378	0.249045	2.000000	0.019306	1.045093	1.000000	0.039533	0.913438	3.000000	0.021460	0.248254	2.000000	97.408618	0.039846	3.000000	59.101041	1.467768	2.000000	97.487574	47.376583	2.000000	0.017951	10.458548	3.000000	0.037724	38.044206	2.000000	0.027105	2.436184	4.000000	0.011129	53.201177	5.000000	0.098832	21.106054	4.000000	36.494373	16.180602	1.000000	97.187231	0.566462	2.000000	0.011152	0.023060	6.000000	0.015391	0.831337	1.000000	0.032148	0.046026	5.000000	66.558693	0.581941	4.000000	0.011803	0.044826	2.000000	0.593160	3.151244	4.000000	0.011115	7.139559	6.000000	0.110824	40.484709	1.000000	54.219521	12.572024	2.000000	0.072145	9.815945	6.000000	67.243852	42.997039	2.000000	46.346240	16.806755	6.000000	0.012500
77	3	56.074703	93.777076	14.259270	87.889845	66.670929	18.198742	3265.785420	11.093368	20.210444	20.116253	95.487997	47.113088	3.176646	46.772023	34.676728	29.750237	38.389323	37.282593	0.145694	0.772425	0.171304	0.188979	0.874236	0.358402	0.899899	0.627079	0.956346	0.615054	0.667689	0.678393	0.280155	0.583687	0.754737	0.835265	0.363441	0.889079	153.955942	2.000000	49.169478	0.307866	2.000000	0.011074	9.092606	3.000000	0.049982	12.920426	5.000000	66.309949	0.134013	6.000000	0.015209	0.169687	2.000000	0.016201	1.417281	4.000000	0.015488	0.338887	4.000000	0.014003	0.906951	5.000000	0.017766	0.622023	2.000000	0.010080	0.525526	3.000000	14.342109	0.270192	3.000000	92.217005	0.929823	6.000000	84.613614	11.747350	3.000000	0.021024	3.336403	1.000000	0.017446	31.326503	4.000000	0.021071	17.014548	4.000000	0.011640	22.973800	6.000000	0.031298	59.887149	4.000000	95.873641	33.178623	2.000000	10.226042	0.538954	6.000000	0.046814	0.219685	6.000000	0.019667	1.002367	5.000000	0.012604	0.880218	6.000000	2.095240	0.397960	4.000000	0.118129	0.302168	6.000000	0.020152	4.283928	6.000000	0.010020	2.199342	5.000000	0.035164	21.838722	2.000000	12.599118	11.533770	1.000000	0.030500	7.743681	5.000000	90.674487	52.929590	2.000000	65.633701	28.530733	5.000000	0.019491
78	1	40.396928	33.393241	35.549482	44.930904	54.692722	14.622824	7007.441191	33.056416	63.350784	99.699542	90.305552	62.650147	90.575994	54.350322	17.598156	39.208661	96.875761	55.157285	0.753098	0.249008	0.810071	0.400031	0.252278	0.886727	0.122504	0.770789	0.549580	0.531120	0.447452	0.179461	0.168068	0.739945	0.674136	0.541322	0.636895	0.525610	155.895376	5.000000	5.662057	0.116668	2.000000	0.010477	1.392742	2.000000	0.018895	11.541496	3.000000	37.068493	0.089958	4.000000	0.021750	0.799695	2.000000	0.073947	0.353278	3.000000	0.013219	0.829820	1.000000	0.033560	0.259195	6.000000	0.011291	0.560686	3.000000	0.120188	1.336996	1.000000	20.872549	0.984778	4.000000	9.644753	1.278607	3.000000	16.808928	43.289885	1.000000	0.024049	3.360154	4.000000	0.011114	28.425001	1.000000	0.083393	44.844779	6.000000	0.115084	3.033321	5.000000	0.044143	20.439201	4.000000	10.449857	20.926854	2.000000	68.838556	0.822003	4.000000	0.010102	0.429485	2.000000	0.015342	0.806128	4.000000	0.040284	0.083868	3.000000	67.670524	0.214861	1.000000	0.169698	0.643838	1.000000	0.016725	0.986826	5.000000	0.011483	10.106321	6.000000	0.037838	28.437706	5.000000	6.153169	9.646250	4.000000	0.011960	12.662135	3.000000	6.235284	38.959338	2.000000	6.664955	20.108177	5.000000	0.011805
79	1	9.353521	40.258433	30.093571	10.006299	96.849932	48.561536	5855.473963	4.085025	67.748050	57.587655	85.216993	17.538743	92.668004	48.695669	96.725400	99.860086	59.349608	1.571940	0.702426	0.144321	0.780390	0.589648	0.810546	0.266161	0.713470	0.704049	0.794399	0.449387	0.490777	0.937401	0.601151	0.755849	0.715124	0.578700	0.219206	0.960094	168.612335	3.000000	17.546569	1.326604	5.000000	0.010621	11.990586	6.000000	0.070085	4.760647	4.000000	80.452058	0.091679	6.000000	0.015444	0.035027	2.000000	0.011690	1.023604	6.000000	0.027115	0.385010	5.000000	0.032472	0.107893	3.000000	0.054465	0.033470	5.000000	0.025724	1.005150	3.000000	61.777230	0.524759	4.000000	27.599873	1.232903	2.000000	18.387778	12.796499	5.000000	0.011234	8.195186	4.000000	0.014772	15.902253	4.000000	0.196458	3.528634	3.000000	0.023555	29.110583	2.000000	0.013022	9.247918	3.000000	93.203208	3.903566	1.000000	3.006296	0.555613	5.000000	0.016334	0.327847	4.000000	0.167202	0.405685	4.000000	0.024364	0.457620	1.000000	19.339663	0.612267	1.000000	0.012594	0.518855	1.000000	0.039191	6.242730	1.000000	0.015358	54.586423	1.000000	0.056360	46.669547	1.000000	98.025498	5.078004	3.000000	0.013629	5.204707	4.000000	39.792465	28.788836	4.000000	72.900313	56.897591	5.000000	0.013985
80	3	96.343248	60.356988	46.424379	24.555390	87.995729	60.330472	4683.661493	91.937898	56.146506	16.084631	52.609607	2.953574	78.865525	38.660764	92.709998	99.965039	21.186517	47.022545	0.826274	0.166952	0.110501	0.777513	0.917505	0.727595	0.314185	0.721331	0.723728	0.673821	0.574946	0.684725	0.708326	0.452014	0.861346	0.501926	0.125340	0.532522	85.543596	1.000000	80.948028	0.832588	4.000000	0.039019	8.290399	5.000000	0.017117	12.324156	3.000000	53.250099	0.210709	6.000000	0.056413	0.315039	6.000000	0.027631	0.874128	6.000000	0.012714	0.643473	4.000000	0.013050	0.874228	4.000000	0.053861	0.841192	6.000000	0.012446	0.415289	4.000000	20.320761	0.408076	2.000000	2.772714	1.610317	5.000000	3.207809	34.211030	3.000000	0.011507	6.503269	2.000000	0.019167	46.940468	6.000000	0.045894	52.507708	1.000000	0.012869	2.656892	6.000000	0.020513	11.169880	2.000000	20.775324	9.807710	4.000000	56.310489	0.848381	2.000000	0.033020	0.756686	2.000000	0.101614	0.957078	3.000000	0.019953	0.511629	1.000000	28.839053	0.110480	5.000000	0.019664	1.008373	4.000000	0.015874	11.065320	5.000000	0.022306	54.391193	2.000000	0.220868	56.649405	6.000000	81.502726	9.466264	3.000000	0.032296	10.143160	3.000000	64.700110	21.668312	3.000000	35.926326	19.473364	4.000000	0.019496
