64	2	7.345472	64.526433	12.629677	87.067010	18.447471	70.127497	35.947680	27.157895	50.441077	37.789725	34.754871	92.900241	58.392112	67.604285	49.695197	76.093211	3.278684	83.199772	42.882220	39.636886	23.579561	99.751643	0.868818	0.550866	0.314454	0.917844	0.645208	0.388145	0.690719	0.832745	0.829311	0.643582	0.394568	0.872135	0.518227	0.575995	0.196824	0.809483	0.913074	0.333050	0.537164	0.422678	0.453859	0.635332	10.951437	2.000000	58.602706	11.364054	2.000000	31.925662	7.186281	1.000000	0.056174	52.656244	1.000000	0.011293	22.078844	6.000000	0.012656	15.599994	5.000000	0.011219	13.994535	3.000000	69.183462	23.030950	3.000000	12.621766	12.661926	4.000000	9.987135	5.071338	6.000000	0.011519	1.346687	4.000000	0.015916	22.777259	5.000000	37.626640	22.627375	6.000000	67.883657	4.165710	3.000000	87.307580	152.984715	5.000000	0.028549	39.261431	6.000000	51.171364	0.570930	3.000000	68.495020	3.101585	4.000000	98.919231	68.501266	2.000000	91.976406	49.334546	1.000000	0.014953	7.887910	4.000000	39.413183	28.103965	1.000000	32.172876	1.071248	2.000000	12.568998	34.703243	5.000000	44.706449	59.245227	2.000000	0.017693	12.314077	6.000000	92.472656	91.053404	4.000000	90.691085	25.132282	1.000000	76.297669	94.233005	1.000000	46.130374
65	1	9.628703	93.450814	34.077084	74.999916	13.955504	72.425069	59.719350	46.472354	63.638517	30.307742	20.050714	12.640537	84.876638	68.727249	48.357063	47.175838	35.520828	24.796270	85.153954	17.004778	16.369992	18.061372	0.308925	0.882643	0.181259	0.201935	0.583674	0.704432	0.168530	0.701223	0.492425	0.437794	0.909642	0.672971	0.693127	0.342149	0.226751	0.727019	0.458178	0.328827	0.879842	0.917386	0.964327	0.292966	9.349645	2.000000	19.965725	64.316985	6.000000	61.707922	15.273780	1.000000	0.035533	69.208698	6.000000	0.021310	32.265233	3.000000	0.010004	13.860749	4.000000	0.011644	10.947324	3.000000	61.821810	23.605819	2.000000	82.277085	11.304470	5.000000	49.198880	2.530645	5.000000	0.031467	0.440797	1.000000	0.016322	181.197151	5.000000	67.224740	11.813589	3.000000	46.885569	11.561678	4.000000	27.424753	55.552524	1.000000	0.010429	71.888976	5.000000	95.806157	2.585997	2.000000	17.948754	0.364984	3.000000	70.880213	3.180107	6.000000	32.998381	31.304286	1.000000	0.123579	6.838575	2.000000	59.509196	15.056413	6.000000	55.021291	2.914311	4.000000	70.129887	95.157458	4.000000	56.775527	10.222311	2.000000	0.011157	51.473994	1.000000	12.201058	107.988954	3.000000	65.764528	38.803675	4.000000	43.847721	158.505891	3.000000	8.200869
66	10	27.667103	58.688889	34.595736	47.266330	57.591442	67.656735	31.014407	48.922401	88.269513	46.765234	45.446588	7.253832	12.364718	31.985155	42.269979	41.937597	77.267378	62.698710	84.175118	53.008731	3.029473	13.923505	0.551936	0.720010	0.197789	0.980383	0.681287	0.128997	0.583975	0.816862	0.525105	0.653477	0.151574	0.554486	0.522021	0.562039	0.404832	0.694238	0.518976	0.754697	0.527225	0.350259	0.695240	0.961419	1.220075	3.000000	84.476546	32.941957	3.000000	68.556526	8.053661	5.000000	0.069654	9.720718	1.000000	0.010982	64.385747	5.000000	0.303106	18.378252	1.000000	0.019113	13.349814	5.000000	50.790820	43.886625	4.000000	28.161203	11.789693	3.000000	25.643370	0.832061	1.000000	0.058352	1.787330	1.000000	0.012045	38.210442	5.000000	88.704250	20.140077	1.000000	72.174651	1.512002	2.000000	16.342977	125.763544	5.000000	0.018383	9.569779	1.000000	63.716514	5.771071	3.000000	36.076615	0.222137	6.000000	68.177374	16.212171	2.000000	40.985582	6.558813	6.000000	0.010550	18.776605	2.000000	10.747827	15.706024	5.000000	18.357195	4.175131	1.000000	89.972803	45.560444	3.000000	17.010152	55.539335	5.000000	0.025246	7.943688	2.000000	16.924308	47.747682	6.000000	79.113524	38.906056	4.000000	54.895727	153.085077	2.000000	78.047477
67	1	98.511523	35.559071	12.256840	91.889037	94.002532	24.943475	40.549244	73.474935	24.710586	83.913330	57.918765	38.556967	67.309233	19.145571	88.252904	41.149868	73.355234	50.128893	75.138127	17.358141	34.021984	63.932538	0.442803	0.859873	0.161000	0.521158	0.592074	0.307405	0.315438	0.941119	0.158385	0.657557	0.221507	0.956846	0.920642	0.303920	0.471826	0.605103	0.505930	0.739459	0.987712	0.747275	0.789178	0.124376	13.456279	6.000000	82.153472	22.683808	4.000000	15.967764	6.180451	6.000000	0.020556	27.051899	1.000000	0.355695	13.397918	1.000000	0.015185	5.654806	6.000000	0.011255	6.289189	5.000000	90.609041	42.482089	4.000000	97.789989	46.684816	3.000000	99.825049	1.304276	4.000000	0.068184	9.845558	4.000000	0.019122	163.204264	1.000000	97.129773	16.552613	3.000000	90.552617	12.515189	1.000000	72.107221	109.723642	4.000000	0.031759	1.019235	1.000000	28.325949	2.776665	4.000000	11.988888	4.010517	1.000000	76.963566	169.155825	6.000000	11.131487	27.564896	6.000000	0.325627	18.354842	4.000000	61.655032	59.798246	5.000000	62.323110	4.146745	6.000000	66.112021	156.380879	4.000000	98.351136	5.708292	6.000000	0.014585	59.146992	1.000000	94.985447	57.565867	1.000000	61.966562	12.381949	5.000000	22.112350	81.791968	4.000000	40.731180
68	1	60.508998	88.675940	62.825746	99.171532	89.590278	97.496736	20.103667	13.018028	44.087777	75.564721	40.967817	83.717944	17.307758	79.611415	81.887636	13.962900	7.039097	56.476952	38.994936	11.779710	64.882149	37.265156	0.165409	0.385607	0.821540	0.105317	0.256910	0.342051	0.298369	0.919027	0.286766	0.402767	0.845537	0.485191	0.134652	0.995795	0.211381	0.571271	0.598892	0.742581	0.952442	0.836548	0.482333	0.375027	11.661380	5.000000	41.711983	18.519564	3.000000	83.772487	16.465158	3.000000	0.020092	36.755604	4.000000	0.019047	43.391205	1.000000	0.019396	4.213859	3.000000	0.012623	8.592028	6.000000	78.422967	44.835088	2.000000	19.938028	48.021168	3.000000	36.198990	3.247760	5.000000	0.026037	5.324207	6.000000	0.020000	121.107824	1.000000	67.560993	16.822377	5.000000	98.024491	1.889707	2.000000	23.376459	73.528788	6.000000	0.012914	2.524442	1.000000	91.203780	1.672015	4.000000	61.457204	1.022898	1.000000	9.741112	154.241230	2.000000	93.635632	36.867108	6.000000	0.021328	1.035051	6.000000	36.210884	34.758974	5.000000	73.265806	2.451110	6.000000	80.139071	70.803236	4.000000	23.979028	72.693829	2.000000	0.028953	38.621713	2.000000	20.246181	144.203662	4.000000	4.492143	40.095278	1.000000	34.458234	113.489563	2.000000	69.158564
69	1	15.771805	26.456007	61.226452	99.756413	90.527988	12.838153	68.622209	23.314672	63.864396	72.491576	50.915786	34.640115	22.957335	5.117269	67.665575	75.076748	59.470394	12.917526	11.438997	39.444284	33.593895	20.544352	0.947907	0.923005	0.359506	0.893483	0.516778	0.443523	0.702347	0.325036	0.536425	0.561082	0.381582	0.104717	0.530382	0.543012	0.570741	0.214819	0.658650	0.635615	0.282306	0.895481	0.817057	0.132263	3.091955	6.000000	77.473172	18.387539	5.000000	36.347282	17.699343	2.000000	0.169006	39.067920	3.000000	0.010712	50.040339	5.000000	0.014059	17.021219	3.000000	0.017597	5.089347	1.000000	71.466012	46.712925	2.000000	98.830154	37.996960	1.000000	37.925159	2.568214	3.000000	0.010869	6.494623	6.000000	0.014640	35.457458	6.000000	77.308442	11.592527	2.000000	54.434068	8.668865	1.000000	32.311658	106.762828	3.000000	0.312855	26.658474	6.000000	23.285422	3.189928	5.000000	24.763594	0.715107	2.000000	63.732835	17.353912	6.000000	76.348469	15.090023	1.000000	0.026950	20.247704	3.000000	90.496846	66.134761	6.000000	95.828775	1.286724	5.000000	50.469082	51.311024	2.000000	30.629960	22.543364	1.000000	0.025715	59.311568	5.000000	68.521270	86.355437	2.000000	84.568475	28.718355	6.000000	49.269238	66.131614	4.000000	27.603939
70	1	32.860922	71.190420	23.747433	12.252140	58.947139	35.907561	75.882606	87.164273	57.772204	75.253736	80.863970	47.443278	8.159065	8.473819	56.345862	82.559311	18.818934	22.100793	60.807754	10.286328	32.744528	1.436586	0.563281	0.208628	0.942448	0.789131	0.801833	0.831805	0.200327	0.259724	0.858824	0.793767	0.765180	0.392720	0.606246	0.624490	0.142416	0.961319	0.900759	0.593052	0.560628	0.807471	0.498919	0.287338	17.775131	4.000000	4.766244	39.533221	3.000000	20.764185	12.885873	1.000000	0.025711	17.482071	6.000000	0.016639	36.305886	4.000000	0.035348	2.619303	5.000000	0.048946	8.242698	2.000000	88.734972	34.183574	6.000000	56.356080	62.400428	6.000000	84.755774	4.634551	3.000000	0.026027	2.482388	5.000000	0.014613	45.901432	1.000000	78.904358	15.898756	1.000000	4.533634	12.524496	3.000000	67.754332	50.808079	1.000000	0.034820	46.760798	2.000000	74.320421	5.592517	6.000000	20.240238	2.109976	2.000000	25.209014	118.149175	4.000000	89.444748	75.926903	2.000000	0.328478	2.776816	4.000000	6.328697	10.465724	3.000000	62.880784	3.069653	1.000000	41.383142	8.186494	5.000000	69.457721	28.191955	6.000000	0.019599	41.955973	6.000000	38.199983	18.860043	2.000000	54.778402	58.021802	2.000000	15.567421	131.416956	3.000000	65.526013
71	1	85.759877	58.399399	79.378639	89.835321	79.290349	96.731451	37.128721	16.492096	91.151680	20.619607	8.839326	22.283013	34.581453	54.260186	9.396402	69.399375	36.117865	87.454971	52.646344	52.021973	30.992716	55.992422	0.327860	0.608801	0.951871	0.512624	0.241763	0.830833	0.613429	0.449075	0.290903	0.822179	0.840723	0.545749	0.506174	0.563850	0.233924	0.124507	0.616821	0.301819	0.340908	0.561779	0.502286	0.448446	10.592451	3.000000	65.930070	58.223698	6.000000	67.132943	18.467202	2.000000	0.157485	40.829763	6.000000	0.011678	10.056128	2.000000	0.045640	11.593609	2.000000	0.145282	23.249079	5.000000	9.050785	1.813272	6.000000	20.950841	13.783066	6.000000	98.417911	0.121674	4.000000	0.038716	5.371933	3.000000	0.026601	36.240911	5.000000	1.405238	5.745496	1.000000	40.143542	14.024269	5.000000	50.628161	159.356191	6.000000	0.012997	23.488164	6.000000	22.683052	3.044464	6.000000	47.972933	1.339068	6.000000	90.818606	146.614793	6.000000	86.224193	73.817092	1.000000	0.013178	14.887854	1.000000	73.223971	77.931803	4.000000	87.957431	2.440120	1.000000	35.471516	91.656521	1.000000	78.566097	61.284286	2.000000	0.013367	66.479242	5.000000	62.248302	66.855161	6.000000	67.883831	55.380423	4.000000	32.303618	159.558431	4.000000	9.334958
72	10	55.796433	66.859819	34.254231	76.418040	68.483494	36.962212	41.752931	55.646198	53.143533	19.180982	51.739822	80.514517	29.859361	69.876517	59.275519	13.851363	58.647421	91.416475	6.703466	34.959401	61.062248	91.876247	0.997770	0.289126	0.105634	0.988927	0.498148	0.304666	0.434052	0.966073	0.349068	0.985262	0.646284	0.667774	0.696325	0.752032	0.908822	0.912977	0.654080	0.108050	0.700128	0.386618	0.480048	0.158136	4.735107	3.000000	17.045863	18.370230	4.000000	73.502631	5.533703	4.000000	0.110677	70.448561	5.000000	0.061448	51.775191	5.000000	0.010174	4.155179	5.000000	0.049057	10.064527	4.000000	90.756441	48.867240	5.000000	1.357863	34.551903	5.000000	51.738228	5.247906	5.000000	0.017586	12.770973	1.000000	0.025475	130.340371	3.000000	92.090257	8.673802	4.000000	38.773401	16.879847	2.000000	44.192584	106.714397	1.000000	0.013162	53.999196	3.000000	6.004954	1.892336	3.000000	85.706545	4.091913	1.000000	58.567130	138.375295	3.000000	93.975473	26.177145	2.000000	0.042206	21.877468	1.000000	96.418356	55.032242	6.000000	20.822698	3.394714	5.000000	30.407453	139.120483	5.000000	73.734411	59.556087	6.000000	0.030505	7.030355	4.000000	32.483587	125.262862	1.000000	50.714331	37.966371	1.000000	33.307323	3.454822	4.000000	3.494185
73	1	83.287112	15.298565	99.182611	74.849026	70.588863	56.305392	9.053356	23.196990	55.302690	95.596665	85.276596	34.699068	87.074577	42.613008	6.271022	50.406012	9.201812	9.729214	85.077772	75.957077	89.106489	90.221894	0.519470	0.941154	0.475530	0.890014	0.806827	0.148116	0.812623	0.577974	0.377618	0.148013	0.145763	0.691453	0.393865	0.468070	0.524734	0.715444	0.254609	0.130493	0.542263	0.487158	0.870857	0.728367	18.300017	6.000000	37.744742	66.242873	5.000000	16.749352	6.335237	5.000000	0.055936	56.825953	4.000000	0.021658	19.773050	6.000000	0.069847	17.812415	3.000000	0.010679	15.606039	4.000000	30.307008	24.397867	3.000000	15.060062	50.288454	2.000000	24.591780	1.032187	4.000000	0.011434	10.417105	1.000000	0.024751	97.348373	3.000000	48.418165	17.107629	5.000000	39.022856	9.606483	6.000000	93.392148	100.695951	4.000000	0.108002	62.890356	3.000000	20.055548	4.987412	4.000000	39.099921	2.849215	5.000000	49.304795	104.761443	2.000000	81.627287	51.555133	5.000000	0.045454	1.068225	5.000000	2.827322	67.462873	6.000000	11.928733	5.286485	2.000000	86.844194	101.383082	5.000000	18.406904	61.391788	5.000000	0.078643	5.658223	1.000000	28.284322	118.791192	6.000000	87.694091	7.587560	2.000000	93.284444	177.835766	2.000000	49.346966
74	1	76.588615	3.832892	11.723091	48.111148	22.229973	48.566040	74.326515	40.310858	29.200401	81.329165	45.881874	2.323380	27.994819	16.375655	46.905630	33.067520	90.626821	7.271674	10.127999	42.571373	63.561737	60.770032	0.775251	0.687639	0.200471	0.214390	0.963537	0.732430	0.749042	0.376384	0.732576	0.828575	0.663974	0.771938	0.351020	0.384605	0.326632	0.801230	0.980334	0.572619	0.657504	0.363477	0.513016	0.340276	17.408939	1.000000	46.486964	1.703563	5.000000	16.662196	12.409556	6.000000	0.028996	7.740034	4.000000	0.322456	45.205598	6.000000	0.119146	3.442785	3.000000	0.011687	10.710041	1.000000	43.428545	47.512255	4.000000	78.463561	37.513572	2.000000	64.244813	5.811350	6.000000	0.028480	3.868424	4.000000	0.016471	102.240185	3.000000	82.133321	16.824981	2.000000	3.082023	8.928273	1.000000	85.404137	29.690782	1.000000	0.022526	10.646259	2.000000	61.626021	4.837486	1.000000	31.653484	0.080796	6.000000	55.262784	80.544322	3.000000	4.898118	24.820139	1.000000	0.268943	13.747500	2.000000	57.242391	25.531893	4.000000	59.907047	3.609939	1.000000	84.793935	43.779226	1.000000	1.301674	29.871499	1.000000	0.425490	10.335583	1.000000	70.369001	114.306542	1.000000	53.291740	29.960400	2.000000	61.599513	6.857337	6.000000	75.838833
75	2	13.439728	46.040225	92.984204	93.506889	85.278429	85.349283	16.768562	55.277012	67.814327	90.429654	1.278383	36.509817	42.157282	25.685164	46.838398	20.681081	69.405761	24.354827	13.108634	28.857435	6.151791	87.556965	0.162804	0.822629	0.506905	0.721433	0.348530	0.941012	0.343348	0.346833	0.962454	0.623988	0.883375	0.967564	0.828320	0.868840	0.947936	0.759335	0.215292	0.709418	0.114963	0.430095	0.491718	0.149991	15.416570	4.000000	19.692902	54.978010	1.000000	52.742578	8.028722	5.000000	0.020528	54.791464	4.000000	0.015895	47.488286	6.000000	0.010754	7.434395	5.000000	0.015391	22.347498	4.000000	40.927690	9.966563	4.000000	16.912446	59.640717	5.000000	36.743150	2.028495	5.000000	0.068987	12.010087	6.000000	0.112712	31.610160	6.000000	21.886467	12.204332	6.000000	10.367376	6.471036	2.000000	7.325521	30.231324	1.000000	0.010794	51.274070	1.000000	99.253148	5.454678	1.000000	65.900848	0.156074	4.000000	35.123304	100.219411	4.000000	22.081414	53.883578	4.000000	0.014700	4.569700	1.000000	32.013223	17.064505	6.000000	59.577051	1.699641	4.000000	44.156667	22.830510	1.000000	97.099724	49.620185	6.000000	0.010863	57.542679	1.000000	57.523777	97.371173	3.000000	8.564517	24.496376	4.000000	67.868641	107.492924	2.000000	7.913246
76	10	5.142433	38.414689	29.520015	80.139656	22.667632	16.218214	76.360425	39.768591	89.091329	34.394310	88.714396	68.246984	96.320480	18.896306	77.637781	89.903548	6.242245	10.906754	61.654965	37.383022	98.759027	20.736054	0.888972	0.389814	0.307155	0.500166	0.487116	0.895362	0.957875	0.723348	0.448348	0.669203	0.110668	0.394631	0.213564	0.428697	0.502014	0.879910	0.728090	0.773195	0.348399	0.537153	0.229195	0.247453	8.361134	3.000000	73.843725	9.235197	1.000000	91.264460	7.256808	2.000000	0.014419	41.724711	2.000000	0.016108	34.089219	3.000000	0.073911	0.698392	4.000000	0.018472	9.847584	2.000000	76.399769	39.450163	5.000000	27.080325	13.657426	4.000000	71.933821	1.451962	2.000000	0.011986	1.566259	4.000000	0.010849	158.399298	3.000000	77.894965	12.001475	4.000000	2.431055	5.892061	3.000000	90.654809	36.673561	6.000000	0.013589	42.506760	3.000000	46.305544	0.505062	2.000000	9.828646	2.626193	1.000000	93.318356	155.317318	5.000000	12.782454	52.876116	5.000000	0.010932	8.725043	4.000000	5.162531	24.641026	5.000000	34.728557	3.064857	6.000000	52.271958	150.711899	2.000000	48.769564	68.996299	5.000000	0.017089	29.717612	5.000000	45.183731	164.679730	3.000000	70.962934	59.839425	6.000000	80.570079	79.203233	2.000000	27.879797
77	2	71.779838	41.482456	88.572102	1.968092	92.680588	67.883008	98.896992	24.798234	13.763355	60.802777	13.057234	99.097965	33.535048	75.323328	37.162656	70.625002	68.890042	64.138462	38.323357	60.279572	40.714359	77.179049	0.900576	0.894613	0.815219	0.766310	0.140114	0.334159	0.547653	0.834287	0.988539	0.657976	0.873182	0.128675	0.604455	0.756590	0.734962	0.167946	0.910184	0.261391	0.158315	0.143741	0.219460	0.237814	5.048279	5.000000	14.215438	72.086135	4.000000	75.915653	3.811980	5.000000	0.017804	47.253253	2.000000	0.014255	14.339675	1.000000	0.011219	14.572287	2.000000	0.011738	14.719864	2.000000	73.034211	41.980559	4.000000	66.708205	21.774571	3.000000	88.865430	1.369552	5.000000	0.011166	17.752136	4.000000	0.063243	82.180172	4.000000	48.343359	5.680377	1.000000	76.941969	14.596167	3.000000	23.045372	80.050678	4.000000	0.015578	34.725562	3.000000	31.364702	2.570345	5.000000	84.066268	1.374304	2.000000	91.274589	166.829070	2.000000	46.156957	50.952330	1.000000	0.031052	20.399171	5.000000	50.930267	13.684923	1.000000	41.789662	1.461689	1.000000	20.202561	157.973107	2.000000	30.762348	52.877349	3.000000	0.026791	68.050038	2.000000	72.889405	18.325504	2.000000	18.252699	47.043549	3.000000	6.691087	144.723416	2.000000	47.687049
78	1	10.355703	22.388276	9.011234	87.133736	68.885085	79.925613	78.070036	31.579812	30.174509	99.121966	87.220711	89.602112	35.011056	24.367051	64.558115	49.568628	64.868561	75.479629	16.534452	14.043062	83.920872	98.551060	0.341979	0.870721	0.851268	0.506766	0.255409	0.209297	0.745312	0.326201	0.527123	0.698669	0.316831	0.787096	0.749117	0.375393	0.479140	0.597616	0.249810	0.271520	0.672420	0.914952	0.696265	0.537352	9.052599	6.000000	95.629341	53.845677	5.000000	46.461344	15.238127	6.000000	0.033612	55.751470	4.000000	0.012516	10.577487	6.000000	0.010624	10.370664	1.000000	0.010326	18.007493	1.000000	1.599649	49.293998	2.000000	70.735748	64.452559	6.000000	34.506612	3.000699	1.000000	0.013571	2.201448	1.000000	0.011212	116.931440	5.000000	64.491808	22.116111	2.000000	69.684148	8.999814	5.000000	19.770462	141.609459	5.000000	0.023768	30.356660	4.000000	20.379371	5.329958	2.000000	27.377380	2.085119	3.000000	72.798686	76.443209	2.000000	36.993933	45.076077	1.000000	0.026189	3.895253	4.000000	29.336888	33.865626	3.000000	6.546036	0.121774	6.000000	5.948928	53.891090	6.000000	79.075259	38.977579	2.000000	0.030040	19.733195	2.000000	87.775593	150.929173	6.000000	9.097158	53.242834	5.000000	1.592068	143.615344	3.000000	53.536638
79	1	32.956367	11.545894	66.951552	9.028903	15.877874	39.589511	24.332231	35.618388	82.837822	12.907063	67.699456	24.597702	95.176728	67.652571	54.541827	56.902865	70.633219	38.328267	58.091710	26.143029	34.110310	27.600796	0.885214	0.102922	0.866050	0.347803	0.899021	0.281807	0.943446	0.688231	0.205123	0.468554	0.776296	0.570023	0.882106	0.707713	0.152552	0.501003	0.641228	0.541526	0.789660	0.938010	0.450025	0.463766	11.364723	4.000000	41.244608	59.926010	5.000000	48.275389	18.485808	4.000000	0.095505	55.491337	5.000000	0.086583	64.599865	2.000000	0.054694	12.694800	4.000000	0.024708	7.037084	4.000000	23.674603	54.500414	6.000000	91.278443	27.680626	1.000000	85.735176	5.619430	6.000000	0.012818	16.822668	4.000000	0.010127	124.955425	4.000000	98.522626	15.602273	5.000000	20.648704	5.301431	3.000000	1.752826	2.399136	2.000000	0.801238	48.075011	1.000000	99.246762	2.229354	3.000000	71.624744	0.677118	5.000000	20.383329	168.914005	5.000000	23.920193	28.863382	5.000000	0.063517	16.585810	3.000000	91.018876	37.412322	2.000000	39.837402	2.816133	5.000000	17.656642	37.830488	6.000000	57.621311	44.557158	4.000000	0.021543	33.082524	5.000000	69.579004	112.331687	2.000000	78.924140	27.148444	1.000000	47.883781	138.258129	2.000000	85.897751
80	1	33.271272	54.699532	19.428116	42.180284	35.619015	94.664059	34.993278	39.489008	2.484820	21.729827	99.547233	67.125816	54.401988	97.208813	29.092367	77.264163	7.584972	77.823684	84.753850	36.452915	71.927225	48.419282	0.516247	0.843052	0.389280	0.475314	0.956693	0.218151	0.933351	0.555624	0.407242	0.537491	0.260257	0.424876	0.297736	0.245395	0.142039	0.235591	0.120453	0.699882	0.381573	0.324279	0.465173	0.727231	2.818258	6.000000	88.168968	35.362783	6.000000	2.308305	16.869159	6.000000	0.034966	24.590412	3.000000	0.065546	49.489632	6.000000	0.010978	11.724842	6.000000	0.130622	19.507917	3.000000	65.305629	52.759453	6.000000	44.952722	31.983462	6.000000	17.843804	1.746160	3.000000	0.012416	7.641793	5.000000	0.012827	45.384178	4.000000	43.948534	10.838781	4.000000	60.738265	3.443168	2.000000	82.532793	78.456262	4.000000	0.025048	64.422239	4.000000	60.219398	2.698832	2.000000	64.046613	2.818123	2.000000	56.839608	81.227302	2.000000	20.313678	53.355858	1.000000	0.039172	0.850322	6.000000	44.269972	70.649678	3.000000	28.064931	2.731621	4.000000	38.014233	76.549671	2.000000	5.899580	23.236203	3.000000	0.010379	69.500833	3.000000	32.449229	99.120798	4.000000	51.896044	5.978760	2.000000	83.788996	85.104177	3.000000	79.993435
81	1	38.791749	25.227835	62.735966	76.019548	48.411391	26.839151	50.500496	3.920372	78.037159	64.548913	71.981623	26.471779	27.398263	39.589748	83.485067	36.926787	99.165204	87.570689	65.017379	29.679257	29.547426	3.750872	0.958071	0.901015	0.631664	0.333816	0.575004	0.285599	0.200856	0.206609	0.912958	0.369147	0.109993	0.738389	0.726331	0.524878	0.794335	0.487666	0.144186	0.855197	0.961710	0.375944	0.467378	0.374098	14.404416	4.000000	34.775334	31.408205	2.000000	25.593807	9.666969	5.000000	0.020188	66.908794	2.000000	0.019653	22.960554	5.000000	0.015565	8.649116	1.000000	0.014075	20.888120	2.000000	16.025468	14.143670	1.000000	40.951874	39.454359	1.000000	49.507666	1.334360	4.000000	0.010537	11.043233	1.000000	0.011154	154.350415	6.000000	9.947705	1.955801	4.000000	86.359273	9.557776	6.000000	92.980767	130.313401	3.000000	0.017795	68.510337	2.000000	39.026813	2.984525	5.000000	19.084216	2.511577	4.000000	38.982077	67.795552	4.000000	56.610981	8.892922	3.000000	0.029721	3.434960	1.000000	74.595594	5.624980	6.000000	44.273629	4.682675	4.000000	71.803339	172.741086	4.000000	55.630815	52.804581	1.000000	0.509096	6.338409	5.000000	57.997407	145.307551	5.000000	67.360354	13.903369	4.000000	52.814748	78.599581	5.000000	86.510111
82	10	87.169079	36.506066	99.862248	82.437823	95.617176	78.301846	96.552081	57.422317	35.462754	47.042091	22.204235	98.437111	35.458828	99.829954	68.133414	80.193541	81.530098	46.461015	28.797885	71.505324	22.815087	69.267380	0.805930	0.302076	0.548604	0.172402	0.267546	0.216438	0.507469	0.745675	0.199705	0.941141	0.209184	0.360797	0.800687	0.415561	0.966656	0.216020	0.201593	0.979763	0.609617	0.655992	0.539400	0.837924	14.378851	3.000000	62.317805	0.839228	3.000000	13.012943	17.740338	4.000000	0.080709	66.160508	5.000000	0.018384	10.621035	5.000000	0.010927	1.743284	3.000000	0.010339	16.506521	6.000000	31.946107	47.378938	6.000000	46.146274	56.853269	5.000000	50.605525	5.715443	6.000000	0.158963	7.647661	2.000000	0.030259	162.744868	5.000000	7.646185	20.419335	1.000000	81.769795	13.381176	1.000000	3.352606	69.940840	6.000000	0.522985	73.663292	2.000000	52.255765	3.596507	4.000000	79.568089	0.402742	6.000000	32.422761	113.278275	4.000000	4.626889	56.741481	5.000000	0.021045	3.211467	1.000000	25.045666	9.786968	5.000000	5.322635	5.540161	2.000000	3.540036	60.964039	6.000000	19.165328	64.881023	5.000000	0.048200	13.767115	3.000000	48.059901	3.403659	3.000000	7.635772	33.139956	6.000000	15.285221	139.971427	6.000000	90.689600
83	1	35.826865	29.219532	5.408294	47.006229	20.138629	31.502325	64.184618	10.904775	1.374091	41.333887	84.844452	49.882660	3.424712	17.465013	33.678264	85.912645	84.461640	87.861210	24.050343	31.662406	14.519275	69.884058	0.213626	0.624303	0.536516	0.476795	0.707581	0.347352	0.695853	0.657767	0.680392	0.522009	0.922182	0.357886	0.263790	0.880123	0.865457	0.955028	0.527035	0.579615	0.834129	0.213496	0.641310	0.226330	0.221591	5.000000	80.844083	34.770183	3.000000	26.603317	13.121119	4.000000	0.392820	9.674267	3.000000	0.175642	51.436329	6.000000	0.155880	15.607183	5.000000	0.127102	12.042691	2.000000	97.302753	4.112118	6.000000	72.064864	41.997255	1.000000	93.063997	4.222810	6.000000	0.053640	5.357040	4.000000	0.090380	147.284545	6.000000	28.332347	0.617041	4.000000	85.509151	6.684890	6.000000	62.612028	84.978126	2.000000	0.017129	51.445833	6.000000	62.522592	2.504225	5.000000	35.885931	1.843359	3.000000	3.103425	72.368428	2.000000	3.708013	74.176544	4.000000	0.017221	18.269921	6.000000	16.689814	53.793012	4.000000	52.660358	5.701199	3.000000	11.689311	158.769626	6.000000	15.083614	42.013492	6.000000	0.020566	74.729337	3.000000	28.494232	36.419663	5.000000	17.100824	51.219410	1.000000	4.386309	91.845271	5.000000	90.693026
84	1	15.695467	24.207375	49.805502	73.613419	87.770844	81.268495	73.811467	85.891236	18.723761	47.018230	52.128247	9.959964	29.423587	17.626288	73.220890	16.121610	73.843302	31.759638	89.285103	17.041608	25.551588	4.354945	0.364508	0.461183	0.754894	0.339828	0.637714	0.635706	0.281358	0.700019	0.346922	0.331913	0.165203	0.730943	0.327512	0.876252	0.470497	0.641188	0.356927	0.572929	0.216840	0.176942	0.963868	0.112810	11.540767	2.000000	8.305708	40.772423	5.000000	94.810476	5.186578	4.000000	0.013726	46.917013	2.000000	0.048874	46.417959	3.000000	0.017216	1.510491	4.000000	0.018173	21.265401	1.000000	15.199908	45.933411	4.000000	4.228990	36.931802	2.000000	89.460888	2.098451	5.000000	0.021066	1.006487	1.000000	0.023479	121.963595	3.000000	78.952422	1.431845	2.000000	27.326300	2.705303	1.000000	58.261395	80.297883	6.000000	0.010614	26.300763	6.000000	37.647567	5.255406	2.000000	74.329007	3.750917	2.000000	30.555626	68.646315	3.000000	47.886550	53.156553	3.000000	0.741753	9.739531	6.000000	96.389046	62.249259	2.000000	16.370760	3.598389	6.000000	32.104531	10.525390	2.000000	56.868507	4.115028	1.000000	0.013338	16.587256	2.000000	47.567779	140.663891	3.000000	22.104767	58.148180	1.000000	88.644402	18.677702	6.000000	96.557790
