85	3	217.401968	25.210398	77.281483	962.484699	82.551854	18.767956	74.719371	93.061039	38.390398	0.634938	0.421722	0.947595	0.112314	0.873825	0.338625	0.897265	0.570482	0.187190	1.424776	1.000000	0.010567	4.027869	2.000000	15.065016	4.535874	6.000000	41.291993	2.523589	6.000000	39.278119	0.153393	6.000000	0.014006	3.604755	6.000000	0.020216	3.140923	5.000000	0.022631	0.201215	4.000000	0.019337	11.913061	3.000000	0.017676	4.361642	1.000000	0.022101	0.988361	4.000000	33.980291	4.012890	1.000000	0.048894	8.262458	1.000000	20.384252	0.614385	2.000000	0.018781	2.705390	2.000000	82.037309	3.362402	6.000000	40.501885	2.714528	5.000000	21.678135	1.402372	4.000000	0.015878	2.405433	1.000000	0.025304	0.915131	6.000000	86.638762	86.063266	5.000000	0.040584	2.131286	6.000000	0.129066	3.410795	3.000000	0.030531	2.561859	6.000000	36.111356	57.582415	6.000000	75.704314	10.850162	3.000000	77.141986
86	4	54.007209	67.523366	95.045453	359.938738	35.458103	44.465812	4.980567	39.126002	89.843908	0.778048	0.697653	0.853287	0.775229	0.210114	0.674386	0.477377	0.394354	0.994070	1.796533	1.000000	0.030336	8.084259	4.000000	28.777964	3.046325	3.000000	51.638245	4.963252	4.000000	43.696773	5.348302	5.000000	0.065267	1.275280	4.000000	0.010814	0.247247	1.000000	0.168480	0.696620	5.000000	0.012596	7.499513	5.000000	0.115496	1.873683	4.000000	0.022192	2.888710	4.000000	56.267035	4.217188	2.000000	0.013435	10.176289	2.000000	82.559375	0.510688	1.000000	0.051336	3.458135	2.000000	5.888166	4.386956	6.000000	8.693642	5.266884	4.000000	81.078342	2.074441	2.000000	0.023195	4.065974	3.000000	0.016596	0.980627	3.000000	71.998278	43.392221	2.000000	0.013664	1.633268	6.000000	0.090737	3.578901	4.000000	0.019022	0.738374	1.000000	60.544996	92.733400	1.000000	16.949797	0.765071	3.000000	43.769888
87	2	800.400728	87.704984	68.941413	42.974990	51.028211	63.857357	18.017648	6.457400	65.530099	0.534003	0.994226	0.714861	0.924928	0.433936	0.966130	0.399336	0.208083	0.880859	2.021939	1.000000	0.010975	5.819515	1.000000	89.238362	2.327379	3.000000	49.826593	0.927455	2.000000	90.198069	1.651771	4.000000	0.146733	4.770244	6.000000	0.020808	5.390189	3.000000	0.054684	4.555555	4.000000	0.013525	1.246116	2.000000	0.014993	0.496698	1.000000	0.021050	4.417128	4.000000	73.842182	4.048786	1.000000	0.010327	6.248664	6.000000	73.600154	1.462246	3.000000	0.024628	3.844932	1.000000	53.453838	5.367000	6.000000	6.333514	3.798660	2.000000	80.024344	2.974469	6.000000	0.012508	0.914184	6.000000	0.014258	4.111740	3.000000	10.118749	78.620951	2.000000	0.011531	1.233179	1.000000	0.130409	2.846326	6.000000	0.013218	1.499454	2.000000	49.500109	139.722565	5.000000	48.876644	1.447356	1.000000	94.964127
88	3	862.657576	96.554081	31.391793	884.651060	93.352126	94.128472	70.582344	36.679788	66.725938	0.803968	0.280648	0.992362	0.696960	0.295775	0.147640	0.448165	0.471861	0.372715	2.797558	6.000000	0.023017	9.364822	2.000000	84.586519	2.272547	1.000000	31.258872	0.629680	2.000000	27.804515	0.185722	6.000000	0.015694	4.403472	5.000000	0.028527	0.676623	4.000000	0.066036	6.890968	2.000000	0.018235	9.814227	1.000000	0.016216	3.353849	4.000000	0.012201	2.363990	6.000000	33.356407	1.076925	6.000000	0.027442	2.491126	2.000000	30.490453	4.358575	4.000000	0.014281	1.140827	6.000000	75.899952	2.088022	3.000000	85.794526	2.130996	4.000000	85.790295	2.889806	6.000000	0.016658	0.176092	6.000000	0.014051	0.375806	6.000000	92.254344	47.210225	2.000000	0.046150	4.118254	4.000000	0.118373	3.538755	6.000000	0.014522	3.430507	3.000000	9.099961	145.538317	2.000000	19.642436	8.693219	4.000000	31.785805
89	3	358.190578	89.637339	78.292958	664.060429	75.067604	63.969565	20.274095	54.481896	49.787101	0.445968	0.121373	0.811503	0.154159	0.313032	0.925951	0.461915	0.610791	0.978145	3.186912	2.000000	0.022813	7.829778	2.000000	48.014610	4.819309	6.000000	88.314960	2.326121	6.000000	29.441103	3.207673	1.000000	0.110261	3.685287	1.000000	0.011578	0.300863	1.000000	0.034239	12.704804	3.000000	0.019313	9.855031	5.000000	0.011180	4.415770	1.000000	0.036749	1.168594	5.000000	27.291944	3.072806	2.000000	0.011828	10.909738	4.000000	71.580162	1.614292	1.000000	0.044778	1.622283	6.000000	11.062657	3.654869	1.000000	28.430409	0.314803	3.000000	97.352088	2.466690	3.000000	0.030655	3.624192	3.000000	0.020972	0.809610	5.000000	79.593042	75.990779	6.000000	0.034930	2.793987	1.000000	0.018931	0.848882	3.000000	0.012277	4.523445	6.000000	47.174095	46.814476	5.000000	56.909005	13.872824	4.000000	34.443084
90	2	670.694581	30.424153	90.049344	15.170578	40.858122	85.627357	46.357296	54.873672	95.684111	0.345813	0.467021	0.361193	0.528343	0.311604	0.854607	0.980696	0.473762	0.251797	0.854401	1.000000	0.017838	13.937786	4.000000	70.676264	5.590876	6.000000	14.202743	0.575911	6.000000	28.986301	4.267399	1.000000	0.012922	0.431137	4.000000	0.019314	5.045003	1.000000	0.011183	5.486091	5.000000	0.012617	10.748350	3.000000	0.032561	2.078268	4.000000	0.013244	3.514813	1.000000	52.590135	1.840027	5.000000	0.013527	11.092863	5.000000	42.356833	5.315133	4.000000	0.121534	2.880475	1.000000	14.462344	5.359527	3.000000	4.368684	2.007079	3.000000	45.878253	2.431207	6.000000	0.013866	2.710646	6.000000	0.016649	2.738585	3.000000	22.381598	96.809338	2.000000	0.011114	3.594623	3.000000	0.013686	1.075147	3.000000	0.081874	2.245109	5.000000	76.283755	44.160229	2.000000	22.645100	12.468652	2.000000	86.326860
91	4	192.119661	66.340333	6.418611	603.975271	10.830376	28.613713	78.948115	8.529679	13.277118	0.192789	0.218810	0.210696	0.284634	0.186289	0.872406	0.502239	0.150608	0.437615	3.992262	1.000000	0.010336	12.631485	2.000000	29.496101	3.191422	2.000000	80.806580	4.782804	1.000000	1.258508	2.474674	2.000000	0.011265	4.286351	6.000000	0.010140	4.859599	5.000000	0.011875	3.458254	1.000000	0.012034	1.215062	1.000000	0.033613	3.672416	6.000000	0.019575	0.324333	4.000000	88.463641	1.593545	1.000000	0.088106	6.376782	2.000000	83.304798	4.522195	5.000000	0.017618	1.309627	1.000000	45.174017	2.555729	3.000000	63.558197	0.829386	6.000000	35.743021	1.386005	1.000000	0.017938	3.699176	3.000000	0.012513	1.942934	5.000000	19.658491	121.632431	4.000000	0.012143	1.324513	5.000000	0.011222	2.272406	5.000000	0.053535	4.604854	6.000000	16.886806	58.928275	4.000000	81.545154	14.100964	4.000000	27.247846
92	3	492.706765	81.997176	24.846821	210.176475	56.791201	45.459477	61.793924	42.223151	12.972005	0.400763	0.935905	0.920958	0.439940	0.750135	0.970177	0.539651	0.588760	0.546044	0.847735	3.000000	0.010404	6.122332	4.000000	32.118697	5.462930	3.000000	77.589153	1.889688	6.000000	17.271930	1.490407	2.000000	0.013333	4.847237	1.000000	0.014674	1.811363	3.000000	0.010013	3.768300	2.000000	0.010812	13.638382	1.000000	0.016798	0.454091	1.000000	0.016775	4.724220	5.000000	83.042584	0.630441	1.000000	0.014661	9.985391	4.000000	30.160245	3.937972	1.000000	0.016635	4.667267	5.000000	27.080416	4.567270	3.000000	84.310274	2.286747	6.000000	62.082045	2.581205	6.000000	0.025997	4.490369	6.000000	0.013850	0.870415	6.000000	64.819253	156.859367	1.000000	0.090362	1.364301	3.000000	0.016038	3.430342	4.000000	0.098523	2.326286	2.000000	30.578360	2.445356	5.000000	60.638119	13.306197	1.000000	86.373055
93	5	367.563261	86.906653	52.795751	647.845895	22.044802	22.418462	27.101902	14.727102	46.199793	0.153723	0.601851	0.219728	0.581573	0.146345	0.386895	0.100492	0.181370	0.161916	1.753415	5.000000	0.029845	10.471615	3.000000	35.982054	1.230400	5.000000	41.133852	3.188821	4.000000	35.578348	0.223021	4.000000	0.163783	1.784162	1.000000	0.010479	2.604760	2.000000	0.011000	2.708308	6.000000	0.012310	12.136946	2.000000	0.024432	2.517852	4.000000	0.079532	0.729893	2.000000	85.298597	4.384192	3.000000	0.019000	5.149001	1.000000	47.754912	1.755042	5.000000	0.011764	4.332979	6.000000	68.670562	3.941086	3.000000	17.580076	3.749504	6.000000	61.437825	2.540199	3.000000	0.013020	3.331053	4.000000	0.016077	2.608839	4.000000	2.486822	49.561700	6.000000	0.032864	0.458259	3.000000	0.014329	3.256325	3.000000	0.023039	2.399813	4.000000	55.130671	98.204950	4.000000	94.554663	4.797945	4.000000	83.934701
94	2	466.762755	36.347951	87.947589	790.078884	98.148831	66.902862	77.658507	22.442619	53.608241	0.888056	0.266112	0.837205	0.264023	0.840891	0.813427	0.591507	0.929276	0.108952	0.308414	1.000000	0.028170	8.275867	4.000000	9.415028	0.893567	6.000000	58.686443	1.615361	3.000000	6.360719	4.726020	3.000000	0.013647	4.942813	5.000000	0.140957	1.305380	4.000000	0.037364	1.461010	6.000000	0.011129	1.618996	3.000000	0.025128	2.932465	1.000000	0.197270	4.680696	2.000000	22.874409	2.573334	5.000000	0.014085	7.015871	4.000000	23.521494	5.207795	6.000000	0.054552	4.418339	4.000000	98.392266	4.801399	3.000000	16.002396	5.779654	2.000000	13.665039	2.036766	1.000000	0.056973	1.511947	6.000000	0.015271	2.897971	4.000000	64.857346	72.063967	4.000000	0.023783	0.574808	6.000000	0.026571	2.024212	2.000000	0.011100	3.029816	3.000000	54.477712	23.346920	5.000000	51.395914	10.364527	2.000000	35.648457
95	3	313.641121	84.127722	17.984256	79.625058	39.057036	22.709011	54.560725	7.943496	10.110291	0.838842	0.480128	0.754246	0.472704	0.488239	0.556519	0.938615	0.518922	0.694508	3.967123	4.000000	0.020317	9.445386	6.000000	98.299593	1.064586	6.000000	83.431209	2.507257	3.000000	39.038177	2.585906	5.000000	0.013201	2.363214	1.000000	0.010844	3.596802	5.000000	0.064766	3.143079	5.000000	0.018225	2.723245	1.000000	0.016423	1.557100	4.000000	0.202367	3.469556	2.000000	87.122423	2.823075	3.000000	0.033398	11.839522	5.000000	91.890133	3.757917	1.000000	0.028305	3.986622	5.000000	22.518673	5.365929	1.000000	91.975653	5.879142	4.000000	14.140453	0.753442	4.000000	0.011586	1.170158	5.000000	0.052670	1.597594	3.000000	66.811522	110.590922	2.000000	0.012977	2.098754	2.000000	0.032168	2.525906	3.000000	0.030458	1.718954	4.000000	52.826736	51.722731	2.000000	41.582473	5.774895	4.000000	52.366970
96	3	232.263817	22.731284	41.194668	661.949486	3.288374	50.034575	76.921614	28.295480	50.627489	0.496012	0.196466	0.214711	0.812316	0.258595	0.761781	0.410980	0.104671	0.733715	1.942282	5.000000	0.103250	10.126266	2.000000	15.599186	3.408995	4.000000	21.917045	1.060740	3.000000	10.557605	2.703498	6.000000	0.012016	4.755931	6.000000	0.011703	2.062452	3.000000	0.054772	10.641909	5.000000	0.144937	3.390751	3.000000	0.036147	1.129609	6.000000	0.232275	4.960958	2.000000	30.435503	3.573273	5.000000	0.016652	11.612128	4.000000	51.773412	1.465930	6.000000	0.011379	1.575269	4.000000	70.146266	0.572996	1.000000	23.164130	5.752357	1.000000	8.634760	2.561116	2.000000	0.029058	0.848918	3.000000	0.119413	1.422732	2.000000	21.290447	45.820379	2.000000	0.093824	3.445153	5.000000	0.011371	2.148538	2.000000	0.011131	3.098588	4.000000	58.493458	7.213139	5.000000	32.950128	3.337627	4.000000	76.850842
97	3	507.316929	95.378427	33.890534	185.890552	33.005437	37.735013	54.341753	62.209474	13.321629	0.295790	0.126134	0.859946	0.554175	0.959371	0.653543	0.751336	0.340385	0.779184	0.530360	3.000000	0.025024	6.696487	1.000000	9.994142	3.782874	3.000000	81.077241	1.826279	2.000000	62.340346	3.915399	3.000000	0.025074	1.561647	6.000000	0.015207	3.274527	2.000000	0.038063	6.873529	3.000000	0.056260	7.178343	3.000000	0.021555	2.081096	6.000000	0.023017	2.203917	3.000000	55.312430	4.310667	3.000000	0.011751	1.345254	5.000000	67.964151	0.470656	6.000000	0.030514	4.432758	1.000000	60.548714	1.511342	4.000000	94.555186	0.228477	5.000000	24.834929	3.599443	6.000000	0.026693	4.227407	4.000000	0.016052	4.072534	5.000000	95.368702	33.422696	1.000000	0.029391	4.512779	5.000000	0.049512	0.925043	6.000000	0.024032	1.925589	1.000000	96.793834	30.236907	4.000000	49.781615	6.260341	4.000000	94.576539
98	4	512.069066	52.596078	77.087674	774.093074	22.184222	95.168938	23.765952	80.024511	80.213743	0.800875	0.703020	0.913499	0.440741	0.417867	0.369516	0.637757	0.272130	0.240523	3.046899	3.000000	0.018540	1.054607	1.000000	25.628420	5.936083	6.000000	54.461244	4.524239	4.000000	25.197052	0.779042	5.000000	0.030087	3.837572	4.000000	0.089163	4.140708	6.000000	0.113588	0.886500	2.000000	0.010729	0.571677	3.000000	0.037539	0.412562	4.000000	0.012064	3.444693	2.000000	83.692264	3.131912	2.000000	0.019922	2.328370	5.000000	70.700187	0.443080	6.000000	0.016094	0.883989	3.000000	87.600681	2.047381	3.000000	45.766539	4.468287	2.000000	43.773392	0.979694	5.000000	0.018050	2.459573	3.000000	0.013352	0.968946	4.000000	17.260430	25.039281	3.000000	0.014556	0.283548	4.000000	0.012352	2.984203	3.000000	0.010593	0.122039	1.000000	51.985726	34.942350	5.000000	87.172262	8.793547	6.000000	10.929420
99	10	165.487834	79.061229	5.653457	908.994996	87.883709	86.095077	86.409854	42.425427	9.780877	0.671784	0.967085	0.862047	0.411607	0.177270	0.218278	0.462509	0.452697	0.488623	3.190850	3.000000	0.025442	1.882718	5.000000	26.724651	2.435586	5.000000	83.165118	5.155453	1.000000	13.936193	0.153864	6.000000	0.033740	0.219883	4.000000	0.014646	1.872707	2.000000	0.013105	6.722026	3.000000	0.015076	1.848989	3.000000	0.014472	0.557243	5.000000	0.163256	5.688929	6.000000	10.048676	2.471522	4.000000	0.014136	10.672013	6.000000	29.880796	4.514367	2.000000	0.011925	0.300080	2.000000	54.569737	0.717019	3.000000	24.559892	5.378900	1.000000	83.406560	2.131216	2.000000	0.015879	2.685557	3.000000	0.012061	2.426441	1.000000	28.482920	96.759531	6.000000	0.072813	2.532465	2.000000	0.015523	0.814233	3.000000	0.010746	1.979453	1.000000	38.602808	141.223756	6.000000	28.167662	1.560675	2.000000	34.132396
100	4	116.430492	27.617210	77.121958	994.601291	83.408680	11.018842	34.601982	43.414129	15.641690	0.868255	0.486184	0.769092	0.462816	0.925760	0.228116	0.589048	0.208402	0.417500	3.097389	3.000000	0.136499	13.196903	1.000000	69.778896	4.073492	1.000000	60.693396	3.658941	6.000000	26.221342	4.447121	6.000000	0.016906	2.692514	6.000000	0.019178	0.257600	5.000000	0.019683	10.125842	4.000000	0.039839	6.931415	6.000000	0.011612	2.640236	4.000000	0.014545	3.186465	5.000000	97.659251	2.749882	1.000000	0.010205	13.948162	1.000000	12.858721	2.513678	3.000000	0.036353	2.062618	4.000000	60.269981	0.338309	3.000000	11.196107	3.498270	1.000000	5.248465	1.574574	2.000000	0.012291	2.451977	1.000000	0.010564	3.599185	5.000000	35.737194	127.317136	6.000000	0.028693	3.876471	4.000000	0.025413	1.032769	6.000000	0.015445	2.817454	5.000000	97.863035	95.346357	2.000000	8.123744	5.994131	1.000000	38.171201
